x, y,count,not,nand,and,orn,or,andn,nor,xor
58,19,5,0,10,13,0,0,0,0,8
59,19,5,0,11,13,0,0,0,0,9
0,20,4,0,0,0,13,5,2,12,0
1,20,4,0,0,0,12,4,2,11,0
2,20,4,0,0,0,11,4,2,10,0
3,20,4,0,0,0,10,3,2,9,0
4,20,5,0,0,0,10,2,0,8,0
5,20,5,0,0,0,9,0,1,7,0
6,20,5,0,0,0,8,0,2,6,0
7,20,5,0,0,0,7,0,2,5,0
8,20,5,0,0,0,6,0,2,4,0
9,20,5,0,0,0,5,0,2,4,0
10,20,5,0,0,0,4,0,2,3,0
11,20,5,0,0,0,3,0,2,2,0
12,20,5,0,0,0,3,0,2,1,0
13,20,7,0,0,0,2,0,0,0,0
14,20,8,0,0,0,0,0,0,0,0
15,20,8,0,0,0,0,0,0,0,0
16,20,8,0,0,0,0,0,0,0,0
17,20,8,0,0,0,0,0,0,0,0
18,20,8,0,0,0,0,0,0,0,0
19,20,8,0,0,0,0,0,0,0,0
20,20,8,0,0,0,0,0,0,0,0
21,20,8,0,0,0,0,0,0,0,0
22,20,8,0,0,0,0,0,0,0,0
23,20,8,0,0,0,0,0,0,0,0
24,20,8,0,0,0,0,0,0,0,0
25,20,8,0,0,0,0,0,0,0,0
26,20,8,0,0,0,0,0,0,0,0
27,20,8,0,0,0,0,0,0,0,0
28,20,8,0,0,0,0,0,0,0,0
29,20,8,0,0,0,0,0,0,0,0
30,20,8,0,0,0,0,0,0,0,0
31,20,8,0,0,0,0,0,0,0,0
32,20,7,0,0,0,0,0,0,1,0
33,20,7,0,0,0,0,0,0,1,0
34,20,7,0,0,0,0,0,0,2,0
35,20,7,0,0,0,0,0,0,2,0
36,20,7,0,0,0,0,0,0,2,0
37,20,8,0,0,0,0,0,0,0,0
38,20,8,0,0,0,0,0,0,0,0
39,20,8,0,0,0,0,0,0,0,0
40,20,7,0,0,1,0,0,0,0,0
41,20,7,0,0,2,0,0,0,0,0
42,20,7,0,0,2,0,0,0,0,0
43,20,7,0,0,3,0,0,0,0,0
44,20,7,0,0,3,0,0,0,0,0
45,20,7,0,0,4,0,0,0,0,0
46,20,7,0,0,4,0,0,0,0,0
47,20,7,0,0,5,0,0,0,0,0
48,20,6,0,1,6,0,0,0,0,0
49,20,6,0,2,6,0,0,0,0,0
50,20,5,0,3,7,0,0,0,0,1
51,20,5,0,3,8,0,0,0,0,1
52,20,5,0,4,8,0,0,0,0,2
53,20,5,0,5,9,0,0,0,0,3
54,20,5,0,6,9,0,0,0,0,4
55,20,5,0,7,10,0,0,0,0,5
56,20,5,0,8,11,0,0,0,0,6
57,20,5,0,9,12,0,0,0,0,7
58,20,5,0,10,12,0,0,0,0,8
59,20,5,0,11,13,0,0,0,0,9
0,21,5,0,0,0,13,5,0,12,0
1,21,5,0,0,0,12,5,0,11,0
2,21,5,0,0,0,11,4,0,10,0
3,21,5,0,0,0,11,3,0,9,0
4,21,5,0,0,0,10,2,0,8,0
5,21,6,0,0,0,9,0,0,7,0
6,21,6,0,0,0,8,0,0,6,0
7,21,6,0,0,0,7,0,0,5,0
8,21,6,0,0,0,6,0,0,5,0
9,21,6,0,0,0,5,0,0,4,0
10,21,5,0,0,0,4,0,1,3,0
11,21,5,0,0,0,4,0,2,2,0
12,21,6,0,0,0,3,0,0,2,0
13,21,6,0,0,0,2,0,0,1,0
14,21,6,0,0,0,1,0,0,1,0
15,21,8,0,0,0,0,0,0,0,0
16,21,8,0,0,0,0,0,0,0,0
17,21,8,0,0,0,0,0,0,0,0
18,21,8,0,0,0,0,0,0,0,0
19,21,8,0,0,0,0,0,0,0,0
20,21,8,0,0,0,0,0,0,0,0
21,21,8,0,0,0,0,0,0,0,0
22,21,8,0,0,0,0,0,0,0,0
23,21,8,0,0,0,0,0,0,0,0
24,21,8,0,0,0,0,0,0,0,0
25,21,8,0,0,0,0,0,0,0,0
26,21,8,0,0,0,0,0,0,0,0
27,21,8,0,0,0,0,0,0,0,0
28,21,8,0,0,0,0,0,0,0,0
29,21,8,0,0,0,0,0,0,0,0
30,21,8,0,0,0,0,0,0,0,0
31,21,8,0,0,0,0,0,0,0,0
32,21,7,0,0,0,0,0,0,1,0
33,21,7,0,0,0,0,0,0,2,0
34,21,7,0,0,0,0,0,0,2,0
35,21,7,0,0,0,0,0,0,2,0
36,21,8,0,0,0,0,0,0,0,0
37,21,8,0,0,0,0,0,0,0,0
38,21,8,0,0,0,0,0,0,0,0
39,21,8,0,0,0,0,0,0,0,0
40,21,8,0,0,0,0,0,0,0,0
41,21,7,0,0,1,0,0,0,0,0
42,21,7,0,0,2,0,0,0,0,0
43,21,7,0,0,2,0,0,0,0,0
44,21,7,0,0,3,0,0,0,0,0
45,21,7,0,0,3,0,0,0,0,0
46,21,7,0,0,4,0,0,0,0,0
47,21,7,0,0,5,0,0,0,0,0
48,21,6,0,1,5,0,0,0,0,0
49,21,6,0,2,6,0,0,0,0,0
50,21,5,0,2,7,0,0,0,0,1
51,21,5,0,3,7,0,0,0,0,2
52,21,5,0,4,8,0,0,0,0,2
53,21,5,0,5,8,0,0,0,0,3
54,21,5,0,6,9,0,0,0,0,4
55,21,5,0,7,10,0,0,0,0,5
56,21,5,0,8,11,0,0,0,0,6
57,21,5,0,9,11,0,0,0,0,7
58,21,5,0,10,12,0,0,0,0,8
59,21,5,0,11,13,0,0,0,0,9
0,22,5,0,0,0,13,6,0,12,0
1,22,5,0,0,0,12,5,0,11,0
2,22,5,0,0,0,12,4,0,10,0
3,22,5,0,0,0,11,3,0,9,0
4,22,5,0,0,0,10,2,0,8,0
5,22,6,0,0,0,9,0,0,7,0
6,22,6,0,0,0,8,0,0,6,0
7,22,6,0,0,0,7,0,0,6,0
8,22,6,0,0,0,6,0,0,5,0
9,22,6,0,0,0,5,0,0,4,0
10,22,6,0,0,0,5,0,0,3,0
11,22,6,0,0,0,4,0,0,3,0
12,22,5,0,0,0,3,0,1,2,0
13,22,6,0,0,0,2,0,0,2,0
14,22,6,0,0,0,2,0,0,2,0
15,22,8,0,0,0,0,0,0,0,0
16,22,8,0,0,0,0,0,0,0,0
17,22,8,0,0,0,0,0,0,0,0
18,22,8,0,0,0,0,0,0,0,0
19,22,8,0,0,0,0,0,0,0,0
20,22,8,0,0,0,0,0,0,0,0
21,22,8,0,0,0,0,0,0,0,0
22,22,8,0,0,0,0,0,0,0,0
23,22,8,0,0,0,0,0,0,0,0
24,22,8,0,0,0,0,0,0,0,0
25,22,8,0,0,0,0,0,0,0,0
26,22,8,0,0,0,0,0,0,0,0
27,22,8,0,0,0,0,0,0,0,0
28,22,8,0,0,0,0,0,0,0,0
29,22,8,0,0,0,0,0,0,0,0
30,22,8,0,0,0,0,0,0,0,0
31,22,8,0,0,0,0,0,0,0,0
32,22,7,0,0,0,0,0,0,1,0
33,22,7,0,0,0,0,0,0,2,0
34,22,8,0,0,0,0,0,0,0,0
35,22,8,0,0,0,0,0,0,0,0
36,22,8,0,0,0,0,0,0,0,0
37,22,8,0,0,0,0,0,0,0,0
38,22,8,0,0,0,0,0,0,0,0
39,22,8,0,0,0,0,0,0,0,0
40,22,8,0,0,0,0,0,0,0,0
41,22,8,0,0,0,0,0,0,0,0
42,22,7,0,0,1,0,0,0,0,0
43,22,7,0,0,2,0,0,0,0,0
44,22,7,0,0,2,0,0,0,0,0
45,22,7,0,0,3,0,0,0,0,0
46,22,7,0,0,4,0,0,0,0,0
47,22,7,0,0,4,0,0,0,0,0
48,22,7,0,0,5,0,0,0,0,0
49,22,6,0,1,6,0,0,0,0,0
50,22,5,0,2,6,0,0,0,0,1
51,22,5,0,3,7,0,0,0,0,2
52,22,5,0,4,7,0,0,0,0,3
53,22,5,0,5,8,0,0,0,0,3
54,22,5,0,6,9,0,0,0,0,4
55,22,5,0,7,10,0,0,0,0,5
56,22,5,0,8,10,0,0,0,0,6
57,22,5,0,9,11,0,0,0,0,7
58,22,5,0,10,12,0,0,0,0,8
59,22,5,0,11,13,0,0,0,0,9
0,23,5,0,0,0,13,6,0,12,0
1,23,5,0,0,0,13,5,0,11,0
2,23,5,0,0,0,12,4,0,10,0
3,23,5,0,0,0,11,3,0,9,0
4,23,5,0,0,0,10,2,0,8,0
5,23,6,0,0,0,9,0,0,7,0
6,23,6,0,0,0,8,0,0,7,0
7,23,6,0,0,0,7,0,0,6,0
8,23,6,0,0,0,6,0,0,5,0
9,23,6,0,0,0,6,0,0,4,0
10,23,6,0,0,0,5,0,0,4,0
11,23,6,0,0,0,4,0,0,3,0
12,23,6,0,0,0,3,0,0,3,0
13,23,6,0,0,0,3,0,0,3,0
14,23,6,0,0,0,2,0,0,2,0
15,23,7,0,0,0,1,0,0,0,0
16,23,8,0,0,0,0,0,0,0,0
17,23,8,0,0,0,0,0,0,0,0
18,23,8,0,0,0,0,0,0,0,0
19,23,8,0,0,0,0,0,0,0,0
20,23,8,0,0,0,0,0,0,0,0
21,23,8,0,0,0,0,0,0,0,0
22,23,8,0,0,0,0,0,0,0,0
23,23,8,0,0,0,0,0,0,0,0
24,23,8,0,0,0,0,0,0,0,0
25,23,8,0,0,0,0,0,0,0,0
26,23,8,0,0,0,0,0,0,0,0
27,23,8,0,0,0,0,0,0,0,0
28,23,8,0,0,0,0,0,0,0,0
29,23,8,0,0,0,0,0,0,0,0
30,23,8,0,0,0,0,0,0,0,0
31,23,8,0,0,0,0,0,0,0,0
32,23,7,0,0,0,0,0,0,1,0
33,23,8,0,0,0,0,0,0,0,0
34,23,8,0,0,0,0,0,0,0,0
35,23,8,0,0,0,0,0,0,0,0
36,23,8,0,0,0,0,0,0,0,0
37,23,8,0,0,0,0,0,0,0,0
38,23,8,0,0,0,0,0,0,0,0
39,23,8,0,0,0,0,0,0,0,0
40,23,8,0,0,0,0,0,0,0,0
41,23,8,0,0,0,0,0,0,0,0
42,23,8,0,0,0,0,0,0,0,0
43,23,7,0,0,1,0,0,0,0,0
44,23,7,0,0,2,0,0,0,0,0
45,23,7,0,0,3,0,0,0,0,0
46,23,7,0,0,3,0,0,0,0,0
47,23,7,0,0,4,0,0,0,0,0
48,23,6,0,1,5,0,0,0,0,0
49,23,6,0,1,5,0,0,0,0,0
50,23,5,0,2,6,0,0,0,0,1
51,23,5,0,3,6,0,0,0,0,2
52,23,5,0,4,7,0,0,0,0,3
53,23,5,0,5,8,0,0,0,0,4
54,23,5,0,6,9,0,0,0,0,4
55,23,5,0,7,9,0,0,0,0,5
56,23,5,0,8,10,0,0,0,0,6
57,23,5,0,9,11,0,0,0,0,7
58,23,5,0,10,12,0,0,0,0,8
59,23,5,0,11,12,0,0,0,0,9
0,24,5,0,0,0,12,6,0,12,0
1,24,5,0,0,0,12,5,0,11,0
2,24,5,0,0,0,12,4,0,10,0
3,24,5,0,0,0,11,3,0,9,0
4,24,5,0,0,0,10,2,0,8,0
5,24,5,0,0,0,9,1,0,8,0
6,24,6,0,0,0,8,0,0,7,0
7,24,6,0,0,0,7,0,0,6,0
8,24,6,0,0,0,7,0,0,5,0
9,24,6,0,0,0,6,0,0,5,0
10,24,6,0,0,0,5,0,0,4,0
11,24,6,0,0,0,4,0,0,4,0
12,24,6,0,0,0,4,0,0,4,0
13,24,6,0,0,0,3,0,0,3,0
14,24,6,0,0,0,2,0,0,2,0
15,24,6,0,0,0,2,0,0,1,0
16,24,8,0,0,0,0,0,0,0,0
17,24,8,0,0,0,0,0,0,0,0
18,24,8,0,0,0,0,0,0,0,0
19,24,8,0,0,0,0,0,0,0,0
20,24,8,0,0,0,0,0,0,0,0
21,24,8,0,0,0,0,0,0,0,0
22,24,8,0,0,0,0,0,0,0,0
23,24,8,0,0,0,0,0,0,0,0
24,24,8,0,0,0,0,0,0,0,0
25,24,8,0,0,0,0,0,0,0,0
26,24,8,0,0,0,0,0,0,0,0
27,24,8,0,0,0,0,0,0,0,0
28,24,8,0,0,0,0,0,0,0,0
29,24,8,0,0,0,0,0,0,0,0
30,24,8,0,0,0,0,0,0,0,0
31,24,7,0,0,0,0,0,0,1,0
32,24,7,0,0,0,0,0,0,1,0
33,24,8,0,0,0,0,0,0,0,0
34,24,8,0,0,0,0,0,0,0,0
35,24,8,0,0,0,0,0,0,0,0
36,24,8,0,0,0,0,0,0,0,0
37,24,8,0,0,0,0,0,0,0,0
38,24,8,0,0,0,0,0,0,0,0
39,24,8,0,0,0,0,0,0,0,0
40,24,8,0,0,0,0,0,0,0,0
41,24,8,0,0,0,0,0,0,0,0
42,24,8,0,0,0,0,0,0,0,0
43,24,7,0,0,1,0,0,0,0,0
44,24,7,0,0,2,0,0,0,0,0
45,24,7,0,0,2,0,0,0,0,0
46,24,7,0,0,3,0,0,0,0,0
47,24,7,0,0,4,0,0,0,0,0
48,24,6,0,1,4,0,0,0,0,0
49,24,6,0,2,5,0,0,0,0,0
50,24,5,0,2,5,0,0,0,0,1
51,24,5,0,3,6,0,0,0,0,2
52,24,5,0,4,7,0,0,0,0,3
53,24,5,0,5,8,0,0,0,0,4
54,24,5,0,6,8,0,0,0,0,5
55,24,5,0,7,9,0,0,0,0,5
56,24,5,0,8,10,0,0,0,0,6
57,24,5,0,9,11,0,0,0,0,7
58,24,5,0,10,11,0,0,0,0,8
59,24,5,0,11,12,0,0,0,0,9
0,25,5,0,0,0,12,6,0,12,0
1,25,5,0,0,0,11,5,0,11,0
2,25,5,0,0,0,11,4,0,10,0
3,25,5,0,0,0,11,3,0,9,0
4,25,5,0,0,0,10,2,0,9,0
5,25,5,0,0,0,9,2,0,8,0
6,25,6,0,0,0,8,0,0,7,0
7,25,6,0,0,0,8,0,0,6,0
8,25,6,0,0,0,7,0,0,6,0
9,25,6,0,0,0,6,0,0,5,0
10,25,6,0,0,0,5,0,0,5,0
11,25,6,0,0,0,5,0,0,5,0
12,25,6,0,0,0,4,0,0,4,0
13,25,6,0,0,0,3,0,0,3,0
14,25,6,0,0,0,3,0,0,2,0
15,25,6,0,0,0,2,0,0,2,0
16,25,6,0,0,0,1,0,0,1,0
17,25,8,0,0,0,0,0,0,0,0
18,25,8,0,0,0,0,0,0,0,0
19,25,8,0,0,0,0,0,0,0,0
20,25,8,0,0,0,0,0,0,0,0
21,25,8,0,0,0,0,0,0,0,0
22,25,8,0,0,0,0,0,0,0,0
23,25,8,0,0,0,0,0,0,0,0
24,25,8,0,0,0,0,0,0,0,0
25,25,8,0,0,0,0,0,0,0,0
26,25,8,0,0,0,0,0,0,0,0
27,25,8,0,0,0,0,0,0,0,0
28,25,8,0,0,0,0,0,0,0,0
29,25,8,0,0,0,0,0,0,0,0
30,25,7,0,0,0,0,0,0,1,0
31,25,7,0,0,0,0,0,0,1,0
32,25,8,0,0,0,0,0,0,0,0
33,25,8,0,0,0,0,0,0,0,0
34,25,8,0,0,0,0,0,0,0,0
35,25,8,0,0,0,0,0,0,0,0
36,25,8,0,0,0,0,0,0,0,0
37,25,8,0,0,0,0,0,0,0,0
38,25,8,0,0,0,0,0,0,0,0
39,25,8,0,0,0,0,0,0,0,0
40,25,8,0,0,0,0,0,0,0,0
41,25,8,0,0,0,0,0,0,0,0
42,25,8,0,0,0,0,0,0,0,0
43,25,8,0,0,0,0,0,0,0,0
44,25,7,0,0,1,0,0,0,0,0
45,25,7,0,0,2,0,0,0,0,0
46,25,7,0,0,3,0,0,0,0,0
47,25,7,0,0,3,0,0,0,0,0
48,25,6,0,1,4,0,0,0,0,0
49,25,6,0,2,4,0,0,0,0,0
50,25,5,0,3,5,0,0,0,0,1
51,25,5,0,3,6,0,0,0,0,2
52,25,5,0,4,7,0,0,0,0,3
53,25,5,0,5,7,0,0,0,0,4
54,25,5,0,6,8,0,0,0,0,5
55,25,5,0,7,9,0,0,0,0,6
56,25,5,0,8,10,0,0,0,0,6
57,25,5,0,9,10,0,0,0,0,7
58,25,5,0,10,11,0,0,0,0,8
59,25,5,0,11,12,0,0,0,0,9
0,26,5,0,0,0,11,6,0,12,0
1,26,5,0,0,0,11,5,0,11,0
2,26,5,0,0,0,10,4,0,10,0
3,26,5,0,0,0,10,3,0,10,0
4,26,5,0,0,0,10,3,0,9,0
5,26,5,0,0,0,9,2,0,8,0
6,26,6,0,0,0,9,0,0,7,0
7,26,6,0,0,0,8,0,0,7,0
8,26,6,0,0,0,7,0,0,6,0
9,26,6,0,0,0,6,0,0,6,0
10,26,6,0,0,0,6,0,0,6,0
11,26,6,0,0,0,5,0,0,5,0
12,26,6,0,0,0,4,0,0,4,0
13,26,6,0,0,0,4,0,0,3,0
14,26,6,0,0,0,3,0,0,3,0
15,26,6,0,0,0,2,0,0,2,0
16,26,6,0,0,0,2,0,0,2,0
17,26,7,0,0,0,0,0,0,1,0
18,26,8,0,0,0,0,0,0,0,0
19,26,8,0,0,0,0,0,0,0,0
20,26,8,0,0,0,0,0,0,0,0
21,26,8,0,0,0,0,0,0,0,0
22,26,8,0,0,0,0,0,0,0,0
23,26,8,0,0,0,0,0,0,0,0
24,26,8,0,0,0,0,0,0,0,0
25,26,8,0,0,0,0,0,0,0,0
26,26,8,0,0,0,0,0,0,0,0
27,26,8,0,0,0,0,0,0,0,0
28,26,8,0,0,0,0,0,0,0,0
29,26,7,0,0,0,0,0,0,1,0
30,26,7,0,0,0,0,0,0,1,0
31,26,8,0,0,0,0,0,0,0,0
32,26,8,0,0,0,0,0,0,0,0
33,26,8,0,0,0,0,0,0,0,0
34,26,8,0,0,0,0,0,0,0,0
35,26,8,0,0,0,0,0,0,0,0
36,26,8,0,0,0,0,0,0,0,0
37,26,8,0,0,0,0,0,0,0,0
38,26,8,0,0,0,0,0,0,0,0
39,26,8,0,0,0,0,0,0,0,0
40,26,8,0,0,0,0,0,0,0,0
41,26,8,0,0,0,0,0,0,0,0
42,26,8,0,0,0,0,0,0,0,0
43,26,8,0,0,0,0,0,0,0,0
44,26,7,0,0,1,0,0,0,0,0
45,26,7,0,0,2,0,0,0,0,0
46,26,7,0,0,2,0,0,0,0,0
47,26,7,0,0,3,0,0,0,0,0
48,26,6,0,1,3,0,0,0,0,0
49,26,5,0,2,4,0,0,0,0,1
50,26,5,0,3,5,0,0,0,0,1
51,26,5,0,4,6,0,0,0,0,2
52,26,5,0,4,6,0,0,0,0,3
53,26,5,0,5,7,0,0,0,0,4
54,26,5,0,6,8,0,0,0,0,5
55,26,5,0,7,9,0,0,0,0,6
56,26,4,0,8,9,0,0,1,0,7
57,26,4,0,9,10,0,0,1,0,7
58,26,4,0,10,11,0,0,1,0,8
59,26,4,0,11,12,0,0,1,0,9
0,27,5,0,0,0,11,6,0,12,0
1,27,5,0,0,0,10,5,0,11,0
2,27,5,0,0,0,10,4,0,11,0
3,27,5,0,0,0,9,4,0,10,0
4,27,5,0,0,0,9,3,0,9,0
5,27,5,0,0,0,9,2,0,8,0
6,27,6,0,0,0,8,0,0,8,0
7,27,6,0,0,0,8,0,0,7,0
8,27,6,0,0,0,7,0,0,7,0
9,27,6,0,0,0,7,0,0,7,0
10,27,6,0,0,0,6,0,0,6,0
11,27,6,0,0,0,5,0,0,5,0
12,27,6,0,0,0,5,0,0,4,0
13,27,6,0,0,0,4,0,0,4,0
14,27,6,0,0,0,3,0,0,3,0
15,27,6,0,0,0,3,0,0,3,0
16,27,6,0,0,0,2,0,0,2,0
17,27,6,0,0,0,1,0,0,2,0
18,27,7,0,0,0,0,0,0,1,0
19,27,8,0,0,0,0,0,0,0,0
20,27,8,0,0,0,0,0,0,0,0
21,27,8,0,0,0,0,0,0,0,0
22,27,8,0,0,0,0,0,0,0,0
23,27,8,0,0,0,0,0,0,0,0
24,27,8,0,0,0,0,0,0,0,0
25,27,8,0,0,0,0,0,0,0,0
26,27,8,0,0,0,0,0,0,0,0
27,27,8,0,0,0,0,0,0,0,0
28,27,7,0,0,0,0,0,0,1,0
29,27,7,0,0,0,0,0,0,1,0
30,27,8,0,0,0,0,0,0,0,0
31,27,8,0,0,0,0,0,0,0,0
32,27,8,0,0,0,0,0,0,0,0
33,27,8,0,0,0,0,0,0,0,0
34,27,8,0,0,0,0,0,0,0,0
35,27,8,0,0,0,0,0,0,0,0
36,27,8,0,0,0,0,0,0,0,0
37,27,8,0,0,0,0,0,0,0,0
38,27,8,0,0,0,0,0,0,0,0
39,27,8,0,0,0,0,0,0,0,0
40,27,8,0,0,0,0,0,0,0,0
41,27,8,0,0,0,0,0,0,0,0
42,27,8,0,0,0,0,0,0,0,0
43,27,8,0,0,0,0,0,0,0,0
44,27,8,0,0,0,0,0,0,0,0
45,27,7,0,0,1,0,0,0,0,0
46,27,7,0,0,2,0,0,0,0,0
47,27,7,0,0,2,0,0,0,0,0
48,27,6,0,1,3,0,0,0,0,0
49,27,5,0,2,4,0,0,0,0,1
50,27,5,0,3,5,0,0,0,0,2
51,27,5,0,4,5,0,0,0,0,2
52,27,5,0,5,6,0,0,0,0,3
53,27,5,0,5,7,0,0,0,0,4
54,27,5,0,6,8,0,0,0,0,5
55,27,5,0,7,8,0,0,0,0,6
56,27,5,0,8,9,0,0,0,0,7
57,27,4,0,9,10,0,0,1,0,8
58,27,4,0,10,11,0,0,2,0,8
59,27,4,0,11,12,0,0,2,0,8
0,28,5,0,0,0,10,6,0,12,0
1,28,5,0,0,0,10,5,0,12,0
2,28,5,0,0,0,9,5,0,11,0
3,28,5,0,0,0,9,4,0,10,0
4,28,5,0,0,0,8,3,0,9,0
5,28,5,0,0,0,8,2,0,9,0
6,28,5,0,0,0,8,1,0,8,0
7,28,6,0,0,0,7,0,0,8,0
8,28,6,0,0,0,7,0,0,8,0
9,28,6,0,0,0,6,0,0,7,0
10,28,6,0,0,0,6,0,0,6,0
11,28,6,0,0,0,6,0,0,5,0
12,28,6,0,0,0,5,0,0,5,0
13,28,6,0,0,0,4,0,0,4,0
14,28,6,0,0,0,4,0,0,4,0
15,28,6,0,0,0,3,0,0,3,0
16,28,6,0,0,0,2,0,0,3,0
17,28,6,0,0,0,2,0,0,2,0
18,28,6,0,0,0,1,0,0,2,0
19,28,7,0,0,0,0,0,0,1,0
20,28,7,0,0,0,0,0,0,1,0
21,28,7,0,0,0,0,0,0,1,0
22,28,7,0,0,0,0,0,0,1,0
23,28,8,0,0,0,0,0,0,0,0
24,28,7,0,0,0,0,0,0,1,0
25,28,7,0,0,0,0,0,0,1,0
26,28,7,0,0,0,0,0,0,1,0
27,28,7,0,0,0,0,0,0,1,0
28,28,7,0,0,0,0,0,0,1,0
29,28,7,0,0,0,0,0,0,2,0
30,28,8,0,0,0,0,0,0,0,0
31,28,8,0,0,0,0,0,0,0,0
32,28,8,0,0,0,0,0,0,0,0
33,28,8,0,0,0,0,0,0,0,0
34,28,8,0,0,0,0,0,0,0,0
35,28,8,0,0,0,0,0,0,0,0
36,28,8,0,0,0,0,0,0,0,0
37,28,8,0,0,0,0,0,0,0,0
38,28,8,0,0,0,0,0,0,0,0
39,28,8,0,0,0,0,0,0,0,0
40,28,8,0,0,0,0,0,0,0,0
41,28,8,0,0,0,0,0,0,0,0
42,28,8,0,0,0,0,0,0,0,0
43,28,8,0,0,0,0,0,0,0,0
44,28,8,0,0,0,0,0,0,0,0
45,28,8,0,0,0,0,0,0,0,0
46,28,7,0,0,1,0,0,0,0,0
47,28,7,0,0,2,0,0,0,0,0
48,28,6,0,1,3,0,0,0,0,0
49,28,5,0,2,4,0,0,0,0,1
50,28,5,0,3,4,0,0,0,0,2
51,28,5,0,4,5,0,0,0,0,3
52,28,5,0,5,6,0,0,0,0,3
53,28,5,0,6,7,0,0,0,0,4
54,28,5,0,6,7,0,0,0,0,5
55,28,5,0,7,8,0,0,0,0,6
56,28,5,0,8,9,0,0,0,0,7
57,28,4,0,9,10,0,0,1,0,7
58,28,4,0,10,11,0,0,2,0,7
59,28,4,0,11,12,0,0,2,0,7
0,29,5,0,0,0,10,6,0,13,0
1,29,5,0,0,0,9,5,0,12,0
2,29,5,0,0,0,9,4,0,11,0
3,29,5,0,0,0,8,4,0,10,0
4,29,5,0,0,0,8,3,0,10,0
5,29,5,0,0,0,7,2,0,9,0
6,29,5,0,0,0,7,2,0,9,0
7,29,6,0,0,0,7,0,0,9,0
8,29,6,0,0,0,6,0,0,8,0
9,29,6,0,0,0,6,0,0,7,0
10,29,6,0,0,0,5,0,0,6,0
11,29,6,0,0,0,5,0,0,6,0
12,29,6,0,0,0,5,0,0,5,0
13,29,6,0,0,0,5,0,0,5,0
14,29,6,0,0,0,4,0,0,4,0
15,29,6,0,0,0,3,0,0,4,0
16,29,6,0,0,0,3,0,0,3,0
17,29,6,0,0,0,2,0,0,3,0
18,29,6,0,0,0,2,0,0,2,0
19,29,6,0,0,0,1,0,0,2,0
20,29,7,0,0,0,0,0,0,2,0
21,29,7,0,0,0,0,0,0,2,0
22,29,7,0,0,0,0,0,0,2,0
23,29,7,0,0,0,0,0,0,1,0
24,29,7,0,0,0,0,0,0,1,0
25,29,7,0,0,0,0,0,0,2,0
26,29,7,0,0,0,0,0,0,2,0
27,29,7,0,0,0,0,0,0,2,0
28,29,7,0,0,0,0,0,0,2,0
29,29,8,0,0,0,0,0,0,0,0
30,29,8,0,0,0,0,0,0,0,0
31,29,8,0,0,0,0,0,0,0,0
32,29,8,0,0,0,0,0,0,0,0
33,29,8,0,0,0,0,0,0,0,0
34,29,8,0,0,0,0,0,0,0,0
35,29,8,0,0,0,0,0,0,0,0
36,29,8,0,0,0,0,0,0,0,0
37,29,8,0,0,0,0,0,0,0,0
38,29,8,0,0,0,0,0,0,0,0
39,29,8,0,0,0,0,0,0,0,0
40,29,8,0,0,0,0,0,0,0,0
41,29,8,0,0,0,0,0,0,0,0
42,29,8,0,0,0,0,0,0,0,0
43,29,8,0,0,0,0,0,0,0,0
44,29,8,0,0,0,0,0,0,0,0
45,29,8,0,0,0,0,0,0,0,0
46,29,7,0,0,1,0,0,0,0,0
47,29,7,0,0,2,0,0,0,0,0
48,29,5,0,1,3,0,0,0,0,1
49,29,5,0,2,3,0,0,0,0,1
50,29,5,0,3,4,0,0,0,0,2
51,29,5,0,4,5,0,0,0,0,3
52,29,5,0,5,6,0,0,0,0,4
53,29,5,0,6,6,0,0,0,0,4
54,29,5,0,7,7,0,0,0,0,5
55,29,5,0,7,8,0,0,0,0,6
56,29,5,0,8,9,0,0,0,0,6
57,29,5,0,9,10,0,0,0,0,6
58,29,4,0,10,11,0,0,1,0,6
59,29,4,0,11,12,0,0,2,0,6
0,30,5,0,0,0,10,5,0,13,0
