x, y,count,not,nand,and,orn,or,andn,nor,xor
1,30,5,0,0,0,9,5,0,12,0
2,30,5,0,0,0,8,4,0,11,0
3,30,5,0,0,0,8,3,0,11,0
4,30,5,0,0,0,7,3,0,10,0
5,30,5,0,0,0,7,2,0,10,0
6,30,6,0,0,0,6,0,0,10,0
7,30,6,0,0,0,6,0,0,9,0
8,30,6,0,0,0,6,0,0,8,0
9,30,6,0,0,0,5,0,0,7,0
10,30,6,0,0,0,5,0,0,7,0
11,30,6,0,0,0,4,0,0,6,0
12,30,6,0,0,0,4,0,0,6,0
13,30,6,0,0,0,4,0,0,5,0
14,30,6,0,0,0,4,0,0,5,0
15,30,6,0,0,0,4,0,0,4,0
16,30,6,0,0,0,3,0,0,4,0
17,30,6,0,0,0,3,0,0,3,0
18,30,6,0,0,0,2,0,0,3,0
19,30,6,0,0,0,2,0,0,3,0
20,30,7,0,0,0,0,0,0,3,0
21,30,7,0,0,0,0,0,0,3,0
22,30,7,0,0,0,0,0,0,2,0
23,30,7,0,0,0,0,0,0,2,0
24,30,7,0,0,0,0,0,0,2,0
25,30,7,0,0,0,0,0,0,2,0
26,30,7,0,0,0,0,0,0,2,0
27,30,7,0,0,0,0,0,0,2,0
28,30,8,0,0,0,0,0,0,0,0
29,30,8,0,0,0,0,0,0,0,0
30,30,8,0,0,0,0,0,0,0,0
31,30,8,0,0,0,0,0,0,0,0
32,30,8,0,0,0,0,0,0,0,0
33,30,8,0,0,0,0,0,0,0,0
34,30,8,0,0,0,0,0,0,0,0
35,30,8,0,0,0,0,0,0,0,0
36,30,8,0,0,0,0,0,0,0,0
37,30,8,0,0,0,0,0,0,0,0
38,30,8,0,0,0,0,0,0,0,0
39,30,8,0,0,0,0,0,0,0,0
40,30,8,0,0,0,0,0,0,0,0
41,30,8,0,0,0,0,0,0,0,0
42,30,8,0,0,0,0,0,0,0,0
43,30,8,0,0,0,0,0,0,0,0
44,30,8,0,0,0,0,0,0,0,0
45,30,8,0,0,0,0,0,0,0,0
46,30,7,0,0,1,0,0,0,0,0
47,30,7,0,0,2,0,0,0,0,0
48,30,5,0,1,2,0,0,0,0,1
49,30,5,0,2,3,0,0,0,0,2
50,30,5,0,3,4,0,0,0,0,2
51,30,5,0,4,5,0,0,0,0,3
52,30,5,0,5,5,0,0,0,0,4
53,30,5,0,6,6,0,0,0,0,5
54,30,5,0,7,7,0,0,0,0,5
55,30,5,0,8,8,0,0,0,0,5
56,30,5,0,8,9,0,0,0,0,5
57,30,5,0,9,10,0,0,0,0,5
58,30,4,0,10,11,0,0,1,0,5
59,30,4,0,11,12,0,0,2,0,6
0,31,5,0,0,0,9,5,0,13,0
1,31,5,0,0,0,9,4,0,12,0
2,31,5,0,0,0,8,4,0,12,0
3,31,5,0,0,0,7,3,0,11,0
4,31,5,0,0,0,7,2,0,11,0
5,31,5,0,0,0,6,2,0,11,0
6,31,6,0,0,0,6,0,0,10,0
7,31,6,0,0,0,5,0,0,9,0
8,31,6,0,0,0,5,0,0,8,0
9,31,6,0,0,0,5,0,0,8,0
10,31,6,0,0,0,4,0,0,7,0
11,31,6,0,0,0,4,0,0,7,0
12,31,6,0,0,0,3,0,0,6,0
13,31,6,0,0,0,3,0,0,6,0
14,31,6,0,0,0,3,0,0,5,0
15,31,6,0,0,0,3,0,0,5,0
16,31,6,0,0,0,3,0,0,4,0
17,31,6,0,0,0,3,0,0,4,0
18,31,6,0,0,0,2,0,0,4,0
19,31,6,0,0,0,2,0,0,4,0
20,31,6,0,0,0,1,0,0,4,0
21,31,7,0,0,0,0,0,0,3,0
22,31,7,0,0,0,0,0,0,3,0
23,31,7,0,0,0,0,0,0,3,0
24,31,7,0,0,0,0,0,0,3,0
25,31,7,0,0,0,0,0,0,3,0
26,31,7,0,0,0,0,0,0,2,0
27,31,8,0,0,0,0,0,0,0,0
28,31,8,0,0,0,0,0,0,0,0
29,31,8,0,0,0,0,0,0,0,0
30,31,8,0,0,0,0,0,0,0,0
31,31,8,0,0,0,0,0,0,0,0
32,31,8,0,0,0,0,0,0,0,0
33,31,8,0,0,0,0,0,0,0,0
34,31,8,0,0,0,0,0,0,0,0
35,31,8,0,0,0,0,0,0,0,0
36,31,8,0,0,0,0,0,0,0,0
37,31,8,0,0,0,0,0,0,0,0
38,31,8,0,0,0,0,0,0,0,0
39,31,8,0,0,0,0,0,0,0,0
40,31,8,0,0,0,0,0,0,0,0
41,31,8,0,0,0,0,0,0,0,0
42,31,8,0,0,0,0,0,0,0,0
43,31,8,0,0,0,0,0,0,0,0
44,31,8,0,0,0,0,0,0,0,0
45,31,8,0,0,0,0,0,0,0,0
46,31,8,0,0,0,0,0,0,0,0
47,31,5,0,1,1,0,0,0,0,1
48,31,5,0,1,2,0,0,0,0,1
49,31,5,0,2,3,0,0,0,0,2
50,31,5,0,3,4,0,0,0,0,3
51,31,5,0,4,4,0,0,0,0,3
52,31,5,0,5,5,0,0,0,0,4
53,31,5,0,6,6,0,0,0,0,4
54,31,5,0,7,7,0,0,0,0,4
55,31,5,0,8,8,0,0,0,0,4
56,31,5,0,9,9,0,0,0,0,4
57,31,5,0,9,10,0,0,0,0,4
58,31,4,0,10,11,0,0,1,0,5
59,31,4,0,11,11,0,0,2,0,5
0,32,5,0,0,0,9,5,0,13,0
1,32,5,0,0,0,8,4,0,13,0
2,32,5,0,0,0,8,3,0,12,0
3,32,5,0,0,0,7,3,0,12,0
4,32,5,0,0,0,6,2,0,12,0
5,32,6,0,0,0,6,0,0,11,0
6,32,6,0,0,0,5,0,0,10,0
7,32,6,0,0,0,5,0,0,9,0
8,32,6,0,0,0,4,0,0,9,0
9,32,6,0,0,0,4,0,0,8,0
10,32,6,0,0,0,4,0,0,8,0
11,32,6,0,0,0,3,0,0,7,0
12,32,6,0,0,0,3,0,0,7,0
13,32,6,0,0,0,2,0,0,6,0
14,32,6,0,0,0,2,0,0,6,0
15,32,6,0,0,0,2,0,0,5,0
16,32,6,0,0,0,2,0,0,5,0
17,32,6,0,0,0,2,0,0,5,0
18,32,6,0,0,0,2,0,0,5,0
19,32,7,0,0,0,0,0,0,5,0
20,32,6,0,0,0,1,0,0,4,0
21,32,6,0,0,0,1,0,0,4,0
22,32,6,0,0,0,1,0,0,4,0
23,32,7,0,0,0,0,0,0,4,0
24,32,7,0,0,0,0,0,0,3,0
25,32,7,0,0,0,0,0,0,2,0
26,32,7,0,0,0,0,0,0,2,0
27,32,8,0,0,0,0,0,0,0,0
28,32,8,0,0,0,0,0,0,0,0
29,32,8,0,0,0,0,0,0,0,0
30,32,8,0,0,0,0,0,0,0,0
31,32,8,0,0,0,0,0,0,0,0
32,32,8,0,0,0,0,0,0,0,0
33,32,8,0,0,0,0,0,0,0,0
34,32,8,0,0,0,0,0,0,0,0
35,32,8,0,0,0,0,0,0,0,0
36,32,8,0,0,0,0,0,0,0,0
37,32,8,0,0,0,0,0,0,0,0
38,32,8,0,0,0,0,0,0,0,0
39,32,8,0,0,0,0,0,0,0,0
40,32,8,0,0,0,0,0,0,0,0
41,32,8,0,0,0,0,0,0,0,0
42,32,8,0,0,0,0,0,0,0,0
43,32,8,0,0,0,0,0,0,0,0
44,32,8,0,0,0,0,0,0,0,0
45,32,8,0,0,0,0,0,0,0,0
46,32,8,0,0,0,0,0,0,0,0
47,32,5,0,1,1,0,0,0,0,1
48,32,5,0,2,2,0,0,0,0,2
49,32,5,0,2,3,0,0,0,0,2
50,32,5,0,3,3,0,0,0,0,3
51,32,5,0,4,4,0,0,0,0,3
52,32,5,0,5,5,0,0,0,0,3
53,32,5,0,6,6,0,0,0,0,3
54,32,5,0,7,7,0,0,0,0,3
55,32,5,0,8,8,0,0,0,0,3
56,32,5,0,9,9,0,0,0,0,3
57,32,5,0,10,10,0,0,0,0,4
58,32,5,0,10,10,0,0,0,0,4
59,32,4,0,11,11,0,0,1,0,4
0,33,5,0,0,0,8,5,0,14,0
1,33,5,0,0,0,8,4,0,13,0
2,33,5,0,0,0,7,3,0,13,0
3,33,5,0,0,0,7,2,0,13,0
4,33,5,0,0,0,6,2,0,12,0
5,33,6,0,0,0,5,0,0,11,0
6,33,6,0,0,0,5,0,0,10,0
7,33,6,0,0,0,4,0,0,10,0
8,33,6,0,0,0,4,0,0,9,0
9,33,6,0,0,0,3,0,0,9,0
10,33,6,0,0,0,3,0,0,8,0
11,33,6,0,0,0,3,0,0,8,0
12,33,6,0,0,0,2,0,0,7,0
13,33,6,0,0,0,2,0,0,7,0
14,33,7,0,0,0,0,0,0,6,0
15,33,7,0,0,0,0,0,0,6,0
16,33,7,0,0,0,0,0,0,6,0
17,33,7,0,0,0,0,0,0,6,0
18,33,7,0,0,0,0,0,0,6,0
19,33,7,0,0,0,0,0,0,5,0
20,33,7,0,0,0,0,0,0,5,0
21,33,7,0,0,0,0,0,0,5,0
22,33,7,0,0,0,0,0,0,4,0
23,33,7,0,0,0,0,0,0,3,0
24,33,7,0,0,0,0,0,0,3,0
25,33,7,0,0,0,0,0,0,2,0
26,33,8,0,0,0,0,0,0,0,0
27,33,8,0,0,0,0,0,0,0,0
28,33,8,0,0,0,0,0,0,0,0
29,33,8,0,0,0,0,0,0,0,0
30,33,8,0,0,0,0,0,0,0,0
31,33,8,0,0,0,0,0,0,0,0
32,33,8,0,0,0,0,0,0,0,0
33,33,8,0,0,0,0,0,0,0,0
34,33,8,0,0,0,0,0,0,0,0
35,33,8,0,0,0,0,0,0,0,0
36,33,8,0,0,0,0,0,0,0,0
37,33,8,0,0,0,0,0,0,0,0
38,33,8,0,0,0,0,0,0,0,0
39,33,8,0,0,0,0,0,0,0,0
40,33,8,0,0,0,0,0,0,0,0
41,33,8,0,0,0,0,0,0,0,0
42,33,8,0,0,0,0,0,0,0,0
43,33,8,0,0,0,0,0,0,0,0
44,33,8,0,0,0,0,0,0,0,0
45,33,8,0,0,0,0,0,0,0,0
46,33,7,0,0,0,0,0,0,0,1
47,33,5,0,1,1,0,0,0,0,1
48,33,5,0,2,2,0,0,0,0,2
49,33,5,0,3,2,0,0,0,0,3
50,33,5,0,3,3,0,0,0,0,3
51,33,5,0,4,4,0,0,0,0,3
52,33,5,0,5,5,0,0,0,0,2
53,33,5,0,6,6,0,0,0,0,2
54,33,5,0,7,7,0,0,0,0,2
55,33,5,0,8,8,0,0,0,0,2
56,33,5,0,9,9,0,0,0,0,3
57,33,5,0,10,9,0,0,0,0,3
58,33,5,0,11,10,0,0,0,0,3
59,33,4,0,11,11,0,0,1,0,3
0,34,5,0,0,0,8,4,0,14,0
1,34,5,0,0,0,7,4,0,14,0
2,34,5,0,0,0,7,3,0,14,0
3,34,5,0,0,0,6,2,0,13,0
4,34,6,0,0,0,6,0,0,12,0
5,34,6,0,0,0,5,0,0,11,0
6,34,6,0,0,0,4,0,0,11,0
7,34,6,0,0,0,4,0,0,10,0
8,34,6,0,0,0,3,0,0,10,0
9,34,6,0,0,0,3,0,0,9,0
10,34,6,0,0,0,2,0,0,9,0
11,34,6,0,0,0,2,0,0,8,0
12,34,6,0,0,0,2,0,0,8,0
13,34,7,0,0,0,0,0,0,7,0
14,34,7,0,0,0,0,0,0,7,0
15,34,7,0,0,0,0,0,0,7,0
16,34,7,0,0,0,0,0,0,7,0
17,34,7,0,0,0,0,0,0,7,0
18,34,7,0,0,0,0,0,0,6,0
19,34,7,0,0,0,0,0,0,6,0
20,34,7,0,0,0,0,0,0,6,0
21,34,7,0,0,0,0,0,0,5,0
22,34,7,0,0,0,0,0,0,4,0
23,34,7,0,0,0,0,0,0,3,0
24,34,7,0,0,0,0,0,0,2,0
25,34,7,0,0,0,0,0,0,2,0
26,34,8,0,0,0,0,0,0,0,0
27,34,8,0,0,0,0,0,0,0,0
28,34,8,0,0,0,0,0,0,0,0
29,34,8,0,0,0,0,0,0,0,0
30,34,8,0,0,0,0,0,0,0,0
31,34,8,0,0,0,0,0,0,0,0
32,34,8,0,0,0,0,0,0,0,0
33,34,8,0,0,0,0,0,0,0,0
34,34,8,0,0,0,0,0,0,0,0
35,34,8,0,0,0,0,0,0,0,0
36,34,8,0,0,0,0,0,0,0,0
37,34,8,0,0,0,0,0,0,0,0
38,34,8,0,0,0,0,0,0,0,0
39,34,8,0,0,0,0,0,0,0,0
40,34,8,0,0,0,0,0,0,0,0
41,34,8,0,0,0,0,0,0,0,0
42,34,8,0,0,0,0,0,0,0,0
43,34,8,0,0,0,0,0,0,0,0
44,34,8,0,0,0,0,0,0,0,0
45,34,7,0,0,0,0,0,0,0,1
46,34,6,0,1,0,0,0,0,0,1
47,34,6,0,1,0,0,0,0,0,2
48,34,5,0,2,1,0,0,0,0,2
49,34,5,0,3,2,0,0,0,0,2
50,34,5,0,4,3,0,0,0,0,2
51,34,5,0,4,4,0,0,0,0,2
52,34,5,0,5,5,0,0,0,0,2
53,34,6,0,6,6,0,0,0,0,0
54,34,5,0,7,7,0,0,0,0,1
55,34,5,0,8,8,0,0,0,0,2
56,34,5,0,9,8,0,0,0,0,2
57,34,5,0,10,9,0,0,0,0,2
58,34,5,0,11,10,0,0,0,0,2
59,34,4,0,12,11,0,0,1,0,3
0,35,5,0,0,0,8,4,0,15,0
1,35,5,0,0,0,7,3,0,15,0
2,35,5,0,0,0,6,3,0,14,0
3,35,5,0,0,0,6,2,0,13,0
4,35,6,0,0,0,5,0,0,12,0
5,35,6,0,0,0,5,0,0,12,0
6,35,6,0,0,0,4,0,0,11,0
7,35,6,0,0,0,3,0,0,11,0
8,35,6,0,0,0,3,0,0,10,0
9,35,6,0,0,0,2,0,0,10,0
10,35,6,0,0,0,2,0,0,9,0
11,35,7,0,0,0,0,0,0,9,0
12,35,7,0,0,0,0,0,0,8,0
13,35,7,0,0,0,0,0,0,8,0
14,35,7,0,0,0,0,0,0,8,0
15,35,7,0,0,0,0,0,0,8,0
16,35,7,0,0,0,0,0,0,8,0
17,35,7,0,0,0,0,0,0,7,0
18,35,7,0,0,0,0,0,0,7,0
19,35,7,0,0,0,0,0,0,6,0
20,35,7,0,0,0,0,0,0,6,0
21,35,7,0,0,0,0,0,0,5,0
22,35,7,0,0,0,0,0,0,4,0
23,35,7,0,0,0,0,0,0,3,0
24,35,7,0,0,0,0,0,0,2,0
25,35,8,0,0,0,0,0,0,0,0
26,35,8,0,0,0,0,0,0,0,0
27,35,8,0,0,0,0,0,0,0,0
28,35,8,0,0,0,0,0,0,0,0
29,35,8,0,0,0,0,0,0,0,0
30,35,8,0,0,0,0,0,0,0,0
31,35,8,0,0,0,0,0,0,0,0
32,35,8,0,0,0,0,0,0,0,0
33,35,8,0,0,0,0,0,0,0,0
34,35,8,0,0,0,0,0,0,0,0
35,35,8,0,0,0,0,0,0,0,0
36,35,8,0,0,0,0,0,0,0,0
37,35,8,0,0,0,0,0,0,0,0
38,35,8,0,0,0,0,0,0,0,0
39,35,8,0,0,0,0,0,0,0,0
40,35,8,0,0,0,0,0,0,0,0
41,35,8,0,0,0,0,0,0,0,0
42,35,8,0,0,0,0,0,0,0,0
43,35,8,0,0,0,0,0,0,0,0
44,35,7,0,0,0,0,0,0,0,1
45,35,7,0,0,0,0,0,0,0,1
46,35,6,0,1,0,0,0,0,0,2
47,35,6,0,2,0,0,0,0,0,2
48,35,5,0,2,1,0,0,0,0,2
49,35,5,0,3,2,0,0,0,0,2
50,35,6,0,4,3,0,0,0,0,0
51,35,6,0,5,4,0,0,0,0,0
52,35,6,0,5,5,0,0,0,0,0
53,35,6,0,6,6,0,0,0,0,0
54,35,6,0,7,7,0,0,0,0,0
55,35,6,0,8,7,0,0,0,0,0
56,35,6,0,9,8,0,0,0,0,0
57,35,5,0,10,9,0,0,0,0,1
58,35,5,0,11,10,0,0,0,0,2
59,35,4,0,12,11,0,0,1,0,2
0,36,5,0,0,0,8,4,0,16,0
1,36,5,0,0,0,7,3,0,15,0
2,36,5,0,0,0,6,2,0,14,0
3,36,5,0,0,0,5,2,0,13,0
4,36,6,0,0,0,5,0,0,13,0
5,36,6,0,0,0,4,0,0,12,0
6,36,6,0,0,0,4,0,0,12,0
7,36,6,0,0,0,3,0,0,11,0
8,36,6,0,0,0,2,0,0,11,0
9,36,6,0,0,0,2,0,0,10,0
10,36,7,0,0,0,0,0,0,10,0
11,36,7,0,0,0,0,0,0,9,0
12,36,7,0,0,0,0,0,0,9,0
13,36,7,0,0,0,0,0,0,9,0
14,36,7,0,0,0,0,0,0,9,0
15,36,7,0,0,0,0,0,0,9,0
16,36,7,0,0,0,0,0,0,8,0
17,36,7,0,0,0,0,0,0,8,0
18,36,7,0,0,0,0,0,0,7,0
19,36,7,0,0,0,0,0,0,6,0
20,36,7,0,0,0,0,0,0,5,0
21,36,7,0,0,0,0,0,0,5,0
22,36,7,0,0,0,0,0,0,4,0
23,36,7,0,0,0,0,0,0,3,0
24,36,7,0,0,0,0,0,0,2,0
25,36,8,0,0,0,0,0,0,0,0
26,36,8,0,0,0,0,0,0,0,0
27,36,8,0,0,0,0,0,0,0,0
28,36,8,0,0,0,0,0,0,0,0
29,36,8,0,0,0,0,0,0,0,0
30,36,8,0,0,0,0,0,0,0,0
31,36,8,0,0,0,0,0,0,0,0
32,36,8,0,0,0,0,0,0,0,0
33,36,8,0,0,0,0,0,0,0,0
34,36,8,0,0,0,0,0,0,0,0
35,36,8,0,0,0,0,0,0,0,0
36,36,8,0,0,0,0,0,0,0,0
37,36,8,0,0,0,0,0,0,0,0
38,36,8,0,0,0,0,0,0,0,0
39,36,8,0,0,0,0,0,0,0,0
40,36,8,0,0,0,0,0,0,0,0
41,36,8,0,0,0,0,0,0,0,0
42,36,8,0,0,0,0,0,0,0,0
43,36,7,0,0,0,0,0,0,0,1
44,36,7,0,0,0,0,0,0,0,1
45,36,6,0,1,0,0,0,0,0,2
46,36,6,0,1,0,0,0,0,0,2
47,36,6,0,2,0,0,0,0,0,2
48,36,5,0,3,1,0,0,0,0,2
49,36,6,0,3,2,0,0,0,0,0
50,36,6,0,4,3,0,0,0,0,0
51,36,6,0,5,4,0,0,0,0,0
52,36,6,0,6,5,0,0,0,0,0
53,36,6,0,6,6,0,0,0,0,0
54,36,6,0,7,6,0,0,0,0,0
55,36,6,0,8,7,0,0,0,0,0
56,36,6,0,9,8,0,0,0,0,0
57,36,6,0,10,9,0,0,0,0,0
58,36,5,0,11,10,0,0,0,0,1
59,36,4,0,12,11,0,0,1,0,2
0,37,5,0,0,0,8,4,0,16,0
1,37,5,0,0,0,7,3,0,15,0
2,37,5,0,0,0,6,2,0,14,0
3,37,6,0,0,0,5,0,0,14,0
4,37,6,0,0,0,4,0,0,13,0
5,37,6,0,0,0,4,0,0,13,0
6,37,6,0,0,0,3,0,0,12,0
7,37,6,0,0,0,3,0,0,12,0
8,37,6,0,0,0,2,0,0,11,0
9,37,7,0,0,0,0,0,0,11,0
10,37,7,0,0,0,0,0,0,10,0
11,37,7,0,0,0,0,0,0,10,0
12,37,7,0,0,0,0,0,0,10,0
13,37,7,0,0,0,0,0,0,10,0
14,37,7,0,0,0,0,0,0,10,0
15,37,7,0,0,0,0,0,0,9,0
16,37,7,0,0,0,0,0,0,9,0
17,37,7,0,0,0,0,0,0,8,0
18,37,7,0,0,0,0,0,0,7,0
19,37,7,0,0,0,0,0,0,6,0
20,37,7,0,0,0,0,0,0,5,0
21,37,7,0,0,0,0,0,0,4,0
22,37,7,0,0,0,0,0,0,4,0
23,37,7,0,0,0,0,0,0,3,0
24,37,7,0,0,0,0,0,0,2,0
25,37,8,0,0,0,0,0,0,0,0
26,37,8,0,0,0,0,0,0,0,0
27,37,8,0,0,0,0,0,0,0,0
28,37,8,0,0,0,0,0,0,0,0
29,37,8,0,0,0,0,0,0,0,0
30,37,8,0,0,0,0,0,0,0,0
31,37,8,0,0,0,0,0,0,0,0
32,37,8,0,0,0,0,0,0,0,0
33,37,8,0,0,0,0,0,0,0,0
34,37,8,0,0,0,0,0,0,0,0
35,37,8,0,0,0,0,0,0,0,0
36,37,8,0,0,0,0,0,0,0,0
37,37,8,0,0,0,0,0,0,0,0
38,37,8,0,0,0,0,0,0,0,0
39,37,8,0,0,0,0,0,0,0,0
40,37,8,0,0,0,0,0,0,0,0
41,37,8,0,0,0,0,0,0,0,0
42,37,7,0,0,0,0,0,0,0,1
43,37,7,0,0,0,0,0,0,0,1
44,37,7,0,0,0,0,0,0,0,2
45,37,6,0,1,0,0,0,0,0,2
46,37,6,0,2,0,0,0,0,0,3
47,37,6,0,2,0,0,0,0,0,2
48,37,6,0,3,1,0,0,0,0,0
49,37,6,0,4,2,0,0,0,0,0
50,37,6,0,4,3,0,0,0,0,0
51,37,6,0,5,4,0,0,0,0,0
52,37,6,0,6,5,0,0,0,0,0
53,37,6,0,7,5,0,0,0,0,0
54,37,6,0,7,6,0,0,0,0,0
55,37,6,0,8,7,0,0,0,0,0
56,37,6,0,9,8,0,0,0,0,0
57,37,6,0,10,9,0,0,0,0,0
58,37,6,0,11,10,0,0,0,0,0
59,37,4,0,12,11,0,0,1,0,1
0,38,5,0,0,0,8,4,0,16,0
1,38,5,0,0,0,7,3,0,15,0
2,38,5,0,0,0,6,2,0,15,0
3,38,6,0,0,0,5,0,0,14,0
4,38,6,0,0,0,4,0,0,14,0
5,38,6,0,0,0,3,0,0,13,0
6,38,6,0,0,0,3,0,0,13,0
7,38,6,0,0,0,2,0,0,12,0
8,38,6,0,0,0,2,0,0,12,0
9,38,7,0,0,0,0,0,0,11,0
10,38,7,0,0,0,0,0,0,11,0
11,38,7,0,0,0,0,0,0,11,0
12,38,7,0,0,0,0,0,0,11,0
13,38,7,0,0,0,0,0,0,11,0
14,38,7,0,0,0,0,0,0,10,0
15,38,7,0,0,0,0,0,0,10,0
16,38,7,0,0,0,0,0,0,9,0
17,38,7,0,0,0,0,0,0,8,0
18,38,7,0,0,0,0,0,0,7,0
19,38,7,0,0,0,0,0,0,6,0
20,38,7,0,0,0,0,0,0,5,0
21,38,7,0,0,0,0,0,0,4,0
22,38,7,0,0,0,0,0,0,3,0
23,38,7,0,0,0,0,0,0,3,0
24,38,7,0,0,0,0,0,0,2,0
25,38,8,0,0,0,0,0,0,0,0
26,38,8,0,0,0,0,0,0,0,0
27,38,8,0,0,0,0,0,0,0,0
28,38,8,0,0,0,0,0,0,0,0
29,38,8,0,0,0,0,0,0,0,0
30,38,8,0,0,0,0,0,0,0,0
31,38,8,0,0,0,0,0,0,0,0
32,38,8,0,0,0,0,0,0,0,0
33,38,8,0,0,0,0,0,0,0,0
34,38,8,0,0,0,0,0,0,0,0
35,38,8,0,0,0,0,0,0,0,0
36,38,8,0,0,0,0,0,0,0,0
37,38,8,0,0,0,0,0,0,0,0
38,38,8,0,0,0,0,0,0,0,0
39,38,8,0,0,0,0,0,0,0,0
40,38,8,0,0,0,0,0,0,0,0
41,38,7,0,0,0,0,0,0,0,1
42,38,7,0,0,0,0,0,0,0,1
43,38,7,0,0,0,0,0,0,0,2
44,38,6,0,1,0,0,0,0,0,2
45,38,6,0,1,0,0,0,0,0,3
46,38,6,0,2,0,0,0,0,0,3
47,38,6,0,3,0,0,0,0,0,2
48,38,6,0,3,1,0,0,0,0,0
49,38,6,0,4,2,0,0,0,0,0
50,38,6,0,5,3,0,0,0,0,0
51,38,6,0,5,4,0,0,0,0,0
52,38,6,0,6,4,0,0,0,0,0
53,38,6,0,7,5,0,0,0,0,0
54,38,6,0,8,6,0,0,0,0,0
55,38,6,0,8,7,0,0,0,0,0
56,38,6,0,9,8,0,0,0,0,0
57,38,6,0,10,9,0,0,0,0,0
58,38,6,0,11,10,0,0,0,0,0
59,38,5,0,12,11,0,0,0,0,1
0,39,5,0,0,0,7,4,0,16,0
1,39,5,0,0,0,7,3,0,16,0
2,39,5,0,0,0,6,2,0,15,0
3,39,6,0,0,0,5,0,0,15,0
4,39,6,0,0,0,4,0,0,14,0
5,39,6,0,0,0,3,0,0,14,0
6,39,6,0,0,0,2,0,0,13,0
7,39,6,0,0,0,2,0,0,13,0
8,39,7,0,0,0,0,0,0,12,0
9,39,7,0,0,0,0,0,0,12,0
10,39,7,0,0,0,0,0,0,12,0
11,39,7,0,0,0,0,0,0,12,0
12,39,7,0,0,0,0,0,0,12,0
13,39,7,0,0,0,0,0,0,11,0
14,39,7,0,0,0,0,0,0,11,0
15,39,7,0,0,0,0,0,0,10,0
16,39,7,0,0,0,0,0,0,9,0
17,39,7,0,0,0,0,0,0,8,0
18,39,7,0,0,0,0,0,0,7,0
19,39,7,0,0,0,0,0,0,6,0
20,39,7,0,0,0,0,0,0,5,0
21,39,7,0,0,0,0,0,0,4,0
22,39,7,0,0,0,0,0,0,3,0
23,39,7,0,0,0,0,0,0,2,0
24,39,7,0,0,0,0,0,0,2,0
25,39,8,0,0,0,0,0,0,0,0
26,39,8,0,0,0,0,0,0,0,0
27,39,8,0,0,0,0,0,0,0,0
28,39,8,0,0,0,0,0,0,0,0
29,39,8,0,0,0,0,0,0,0,0
30,39,8,0,0,0,0,0,0,0,0
31,39,8,0,0,0,0,0,0,0,0
32,39,8,0,0,0,0,0,0,0,0
33,39,8,0,0,0,0,0,0,0,0
34,39,8,0,0,0,0,0,0,0,0
35,39,8,0,0,0,0,0,0,0,0
36,39,8,0,0,0,0,0,0,0,0
37,39,8,0,0,0,0,0,0,0,0
38,39,8,0,0,0,0,0,0,0,0
39,39,8,0,0,0,0,0,0,0,0
40,39,7,0,0,0,0,0,0,0,1
41,39,7,0,0,0,0,0,0,0,1
42,39,7,0,0,0,0,0,0,0,2
43,39,7,0,0,0,0,0,0,0,2
44,39,6,0,1,0,0,0,0,0,3
45,39,6,0,2,0,0,0,0,0,3
46,39,6,0,2,0,0,0,0,0,2
47,39,6,0,3,0,0,0,0,0,2
48,39,6,0,4,1,0,0,0,0,0
49,39,6,0,4,2,0,0,0,0,0
50,39,6,0,5,3,0,0,0,0,0
51,39,6,0,6,3,0,0,0,0,0
52,39,6,0,6,4,0,0,0,0,0
53,39,6,0,7,5,0,0,0,0,0
54,39,6,0,8,6,0,0,0,0,0
55,39,6,0,9,7,0,0,0,0,0
56,39,6,0,9,8,0,0,0,0,0
57,39,6,0,10,9,0,0,0,0,0
58,39,6,0,11,10,0,0,0,0,0
59,39,3,0,12,11,0,1,1,0,1
0,40,5,0,0,0,7,4,0,17,0
1,40,5,0,0,0,6,3,0,16,0
2,40,5,0,0,0,6,2,0,16,0
