x, y,count,not,nand,and,orn,or,andn,nor,xor
3,50,4,0,0,0,5,1,1,22,0
4,50,6,0,0,0,4,0,0,21,0
5,50,5,0,0,0,3,0,1,20,0
6,50,5,0,0,0,2,0,1,19,0
7,50,6,0,0,0,0,0,1,18,0
8,50,6,0,0,0,0,0,1,17,0
9,50,6,0,0,0,0,0,1,16,0
10,50,6,0,0,0,0,0,1,15,0
11,50,6,0,0,0,0,0,2,14,0
12,50,6,0,0,0,0,0,2,13,0
13,50,6,0,0,0,0,0,2,12,0
14,50,6,0,0,0,0,0,3,11,0
15,50,6,0,0,0,0,0,2,10,0
16,50,6,0,0,0,0,0,1,10,0
17,50,7,0,0,0,0,0,0,9,0
18,50,7,0,0,0,0,0,0,8,0
19,50,7,0,0,0,0,0,0,7,0
20,50,7,0,0,0,0,0,0,6,0
21,50,7,0,0,0,0,0,0,5,0
22,50,7,0,0,0,0,0,0,5,0
23,50,7,0,0,0,0,0,0,4,0
24,50,7,0,0,0,0,0,0,3,0
25,50,7,0,0,0,0,0,0,2,0
26,50,8,0,0,0,0,0,0,0,0
27,50,8,0,0,0,0,0,0,0,0
28,50,8,0,0,0,0,0,0,0,0
29,50,8,0,0,0,0,0,0,0,0
30,50,8,0,0,0,0,0,0,0,0
31,50,8,0,0,0,0,0,0,0,0
32,50,7,0,0,0,1,0,0,0,0
33,50,6,0,1,0,1,0,0,0,0
34,50,7,0,1,0,0,0,0,0,0
35,50,7,0,2,0,0,0,0,0,0
36,50,6,0,2,0,0,0,0,0,1
37,50,6,0,2,0,0,0,0,0,1
38,50,6,0,3,0,0,0,0,0,2
39,50,6,0,3,0,0,0,0,0,3
40,50,6,0,4,0,0,0,0,0,3
41,50,6,0,4,0,0,0,0,0,3
42,50,6,0,5,0,0,0,0,0,2
43,50,7,0,5,0,0,0,0,0,0
44,50,7,0,6,0,0,0,0,0,0
45,50,7,0,6,0,0,0,0,0,0
46,50,7,0,7,0,0,0,0,0,0
47,50,7,0,7,0,0,0,0,0,0
48,50,7,0,8,0,0,0,0,0,0
49,50,6,0,8,0,0,1,0,0,0
50,50,6,0,9,0,0,1,0,0,0
51,50,5,0,10,1,0,2,0,0,0
52,50,5,0,10,2,0,3,0,0,0
53,50,5,0,11,3,0,4,0,0,0
54,50,5,0,11,4,0,5,0,0,0
55,50,5,0,12,4,0,6,0,0,0
56,50,4,0,13,5,0,6,1,0,0
57,50,4,0,13,6,0,6,1,0,0
58,50,4,0,14,7,0,7,2,0,0
59,50,4,0,15,8,0,7,3,0,0
0,51,4,0,0,0,7,4,2,24,0
1,51,4,0,0,0,6,3,2,23,0
2,51,4,0,0,0,6,2,2,23,0
3,51,4,0,0,0,5,2,2,22,0
4,51,5,0,0,0,4,0,1,21,0
5,51,5,0,0,0,3,0,1,20,0
6,51,5,0,0,0,2,0,2,19,0
7,51,5,0,0,0,1,0,2,18,0
8,51,6,0,0,0,0,0,2,17,0
9,51,6,0,0,0,0,0,2,16,0
10,51,6,0,0,0,0,0,2,15,0
11,51,6,0,0,0,0,0,2,14,0
12,51,6,0,0,0,0,0,3,13,0
13,51,6,0,0,0,0,0,3,12,0
14,51,6,0,0,0,0,0,3,11,0
15,51,6,0,0,0,0,0,2,11,0
16,51,6,0,0,0,0,0,2,10,0
17,51,6,0,0,0,0,0,1,9,0
18,51,7,0,0,0,0,0,0,8,0
19,51,7,0,0,0,0,0,0,7,0
20,51,7,0,0,0,0,0,0,6,0
21,51,7,0,0,0,0,0,0,6,0
22,51,7,0,0,0,0,0,0,5,0
23,51,7,0,0,0,0,0,0,4,0
24,51,7,0,0,0,0,0,0,3,0
25,51,7,0,0,0,0,0,0,2,0
26,51,7,0,0,0,0,0,0,1,0
27,51,8,0,0,0,0,0,0,0,0
28,51,8,0,0,0,0,0,0,0,0
29,51,8,0,0,0,0,0,0,0,0
30,51,8,0,0,0,0,0,0,0,0
31,51,7,0,1,0,0,0,0,0,0
32,51,6,0,1,0,1,0,0,0,0
33,51,6,0,1,0,2,0,0,0,0
34,51,6,0,2,0,1,0,0,0,0
35,51,7,0,2,0,0,0,0,0,0
36,51,6,0,3,0,0,0,0,0,1
37,51,6,0,3,0,0,0,0,0,2
38,51,6,0,3,0,0,0,0,0,2
39,51,6,0,4,0,0,0,0,0,3
40,51,6,0,4,0,0,0,0,0,3
41,51,6,0,5,0,0,0,0,0,2
42,51,6,0,5,0,0,0,0,0,2
43,51,7,0,6,0,0,0,0,0,0
44,51,7,0,6,0,0,0,0,0,0
45,51,7,0,7,0,0,0,0,0,0
46,51,7,0,7,0,0,0,0,0,0
47,51,7,0,8,0,0,0,0,0,0
48,51,7,0,8,0,0,0,0,0,0
49,51,6,0,9,0,0,1,0,0,0
50,51,6,0,9,0,0,2,0,0,0
51,51,5,0,10,1,0,2,0,0,0
52,51,5,0,11,2,0,3,0,0,0
53,51,5,0,11,3,0,4,0,0,0
54,51,5,0,12,3,0,5,0,0,0
55,51,4,0,12,4,0,6,1,0,0
56,51,4,0,13,5,0,7,1,0,0
57,51,4,0,14,6,0,7,2,0,0
58,51,4,0,14,7,0,7,2,0,0
59,51,4,0,15,8,0,8,3,0,0
0,52,4,0,0,0,7,4,3,24,0
1,52,4,0,0,0,7,3,3,24,0
2,52,4,0,0,0,6,3,3,23,0
3,52,4,0,0,0,5,2,2,22,0
4,52,5,0,0,0,4,0,2,21,0
5,52,5,0,0,0,3,0,2,20,0
6,52,5,0,0,0,2,0,2,19,0
7,52,5,0,0,0,2,0,3,18,0
8,52,5,0,0,0,1,0,3,17,0
9,52,6,0,0,0,0,0,3,16,0
10,52,6,0,0,0,0,0,3,15,0
11,52,6,0,0,0,0,0,3,14,0
12,52,6,0,0,0,0,0,3,13,0
13,52,6,0,0,0,0,0,4,12,0
14,52,6,0,0,0,0,0,3,12,0
15,52,6,0,0,0,0,0,3,11,0
16,52,6,0,0,0,0,0,2,10,0
17,52,6,0,0,0,0,0,2,9,0
18,52,7,0,0,0,0,0,0,8,0
19,52,7,0,0,0,0,0,0,7,0
20,52,7,0,0,0,0,0,0,7,0
21,52,7,0,0,0,0,0,0,6,0
22,52,7,0,0,0,0,0,0,5,0
23,52,7,0,0,0,0,0,0,4,0
24,52,7,0,0,0,0,0,0,3,0
25,52,7,0,0,0,0,0,0,2,0
26,52,7,0,0,0,0,0,0,2,0
27,52,8,0,0,0,0,0,0,0,0
28,52,8,0,0,0,0,0,0,0,0
29,52,7,0,1,0,0,0,0,0,0
30,52,7,0,1,0,0,0,0,0,0
31,52,7,0,1,0,0,0,0,0,0
32,52,6,0,2,0,1,0,0,0,0
33,52,6,0,2,0,2,0,0,0,0
34,52,6,0,2,0,2,0,0,0,0
35,52,5,0,3,0,1,0,0,0,1
36,52,5,0,3,0,1,0,0,0,1
37,52,6,0,4,0,0,0,0,0,2
38,52,6,0,4,0,0,0,0,0,3
39,52,6,0,4,0,0,0,0,0,3
40,52,6,0,5,0,0,0,0,0,3
41,52,6,0,5,0,0,0,0,0,2
42,52,7,0,6,0,0,0,0,0,0
43,52,7,0,6,0,0,0,0,0,0
44,52,7,0,7,0,0,0,0,0,0
45,52,7,0,7,0,0,0,0,0,0
46,52,7,0,8,0,0,0,0,0,0
47,52,7,0,8,0,0,0,0,0,0
48,52,7,0,9,0,0,0,0,0,0
49,52,6,0,9,0,0,1,0,0,0
50,52,6,0,10,0,0,2,0,0,0
51,52,5,0,10,1,0,3,0,0,0
52,52,5,0,11,2,0,3,0,0,0
53,52,5,0,12,2,0,4,0,0,0
54,52,5,0,12,3,0,5,0,0,0
55,52,4,0,13,4,0,6,1,0,0
56,52,4,0,13,5,0,7,2,0,0
57,52,4,0,14,6,0,8,2,0,0
58,52,4,0,15,7,0,8,3,0,0
59,52,4,0,15,7,0,8,3,0,0
0,53,4,0,0,0,8,4,4,25,0
1,53,4,0,0,0,7,4,4,24,0
2,53,4,0,0,0,6,3,3,23,0
3,53,4,0,0,0,5,2,3,22,0
4,53,4,0,0,0,4,1,3,21,0
5,53,5,0,0,0,3,0,3,20,0
6,53,5,0,0,0,3,0,3,19,0
7,53,5,0,0,0,2,0,3,18,0
8,53,5,0,0,0,2,0,4,17,0
9,53,6,0,0,0,0,0,4,16,0
10,53,6,0,0,0,0,0,4,15,0
11,53,6,0,0,0,0,0,4,14,0
12,53,6,0,0,0,0,0,4,13,0
13,53,6,0,0,0,0,0,4,13,0
14,53,6,0,0,0,0,0,4,12,0
15,53,6,0,0,0,0,0,3,11,0
16,53,6,0,0,0,0,0,3,10,0
17,53,6,0,0,0,0,0,2,9,0
18,53,6,0,0,0,0,0,1,8,0
19,53,7,0,0,0,0,0,0,8,0
20,53,7,0,0,0,0,0,0,7,0
21,53,7,0,0,0,0,0,0,6,0
22,53,7,0,0,0,0,0,0,5,0
23,53,7,0,0,0,0,0,0,4,0
24,53,7,0,0,0,0,0,0,3,0
25,53,7,0,0,0,0,0,0,3,0
26,53,7,0,0,0,0,0,0,2,0
27,53,7,0,1,0,0,0,0,0,0
28,53,7,0,1,0,0,0,0,0,0
29,53,7,0,1,0,0,0,0,0,0
30,53,7,0,2,0,0,0,0,0,0
31,53,6,0,2,0,1,0,0,0,0
32,53,6,0,2,0,1,0,0,0,0
33,53,6,0,3,0,2,0,0,0,0
34,53,5,0,3,0,2,0,0,0,1
35,53,5,0,3,0,2,0,0,0,1
36,53,5,0,4,0,2,0,0,0,2
37,53,5,0,4,0,1,0,0,0,2
38,53,6,0,5,0,0,0,0,0,3
39,53,6,0,5,0,0,0,0,0,4
40,53,6,0,5,0,0,0,0,0,3
41,53,6,0,6,0,0,0,0,0,2
42,53,7,0,6,0,0,0,0,0,0
43,53,7,0,7,0,0,0,0,0,0
44,53,7,0,7,0,0,0,0,0,0
45,53,7,0,8,0,0,0,0,0,0
46,53,7,0,8,0,0,0,0,0,0
47,53,7,0,9,0,0,0,0,0,0
48,53,6,0,9,0,0,1,0,0,0
49,53,6,0,10,0,0,1,0,0,0
50,53,6,0,10,0,0,2,0,0,0
51,53,6,0,11,0,0,3,0,0,0
52,53,5,0,11,1,0,4,0,0,0
53,53,5,0,12,2,0,4,0,0,0
54,53,4,0,13,3,0,5,1,0,0
55,53,4,0,13,4,0,6,1,0,0
56,53,4,0,14,5,0,7,2,0,0
57,53,4,0,14,6,0,8,3,0,0
58,53,4,0,15,6,0,9,3,0,0
59,53,4,0,16,7,0,9,4,0,0
0,54,4,0,0,0,8,5,5,25,0
1,54,4,0,0,0,7,4,4,24,0
2,54,4,0,0,0,6,3,4,23,0
3,54,4,0,0,0,5,2,4,22,0
4,54,4,0,0,0,4,2,4,21,0
5,54,5,0,0,0,4,0,4,20,0
6,54,5,0,0,0,3,0,4,19,0
7,54,5,0,0,0,3,0,4,18,0
8,54,5,0,0,0,2,0,4,17,0
9,54,5,0,0,0,1,0,5,16,0
10,54,6,0,0,0,0,0,5,15,0
11,54,6,0,0,0,0,0,5,14,0
12,54,6,0,0,0,0,0,5,14,0
13,54,6,0,0,0,0,0,5,13,0
14,54,6,0,0,0,0,0,4,12,0
15,54,6,0,0,0,0,0,4,11,0
16,54,6,0,0,0,0,0,3,10,0
17,54,6,0,0,0,0,0,2,9,0
18,54,6,0,0,0,0,0,2,9,0
19,54,6,0,0,0,0,0,1,8,0
20,54,7,0,0,0,0,0,0,7,0
21,54,7,0,0,0,0,0,0,6,0
22,54,7,0,0,0,0,0,0,5,0
23,54,7,0,0,0,0,0,0,4,0
24,54,6,0,1,0,0,0,0,4,0
25,54,6,0,1,0,0,0,0,3,0
26,54,6,0,1,0,0,0,0,2,0
27,54,6,0,1,0,0,0,0,1,0
28,54,7,0,2,0,0,0,0,0,0
29,54,6,0,2,0,1,0,0,0,0
30,54,6,0,2,0,1,0,0,0,0
31,54,6,0,3,0,1,0,0,0,0
32,54,6,0,3,0,2,0,0,0,0
33,54,6,0,3,0,2,0,0,0,0
34,54,5,0,4,0,3,0,0,0,1
35,54,5,0,4,0,3,0,0,0,2
36,54,5,0,4,0,2,0,0,0,2
37,54,5,0,5,0,2,0,0,0,3
38,54,5,0,5,0,1,0,0,0,3
39,54,5,0,6,0,1,0,0,0,4
40,54,6,0,6,0,0,0,0,0,3
41,54,6,0,6,0,0,0,0,0,2
42,54,7,0,7,0,0,0,0,0,0
43,54,7,0,7,0,0,0,0,0,0
44,54,7,0,8,0,0,0,0,0,0
45,54,7,0,8,0,0,0,0,0,0
46,54,7,0,9,0,0,0,0,0,0
47,54,7,0,9,0,0,0,0,0,0
48,54,6,0,10,0,0,1,0,0,0
49,54,6,0,10,0,0,2,0,0,0
50,54,6,0,11,0,0,2,0,0,0
51,54,6,0,11,0,0,3,0,0,0
52,54,5,0,12,1,0,4,0,0,0
53,54,4,0,12,2,0,5,1,0,0
54,54,4,0,13,3,0,5,1,0,0
55,54,4,0,14,4,0,6,2,0,0
56,54,4,0,14,5,0,7,2,0,0
57,54,4,0,15,5,0,8,3,0,0
58,54,4,0,15,6,0,9,4,0,0
59,54,4,0,16,7,0,10,4,0,0
0,55,4,0,0,0,8,5,5,25,0
1,55,4,0,0,0,7,4,5,24,0
2,55,4,0,0,0,6,3,5,23,0
3,55,4,0,0,0,5,3,5,22,0
4,55,4,0,0,0,5,2,5,21,0
5,55,5,0,0,0,4,0,5,20,0
6,55,5,0,0,0,4,0,5,19,0
7,55,5,0,0,0,3,0,5,18,0
8,55,5,0,0,0,2,0,5,17,0
9,55,5,0,0,0,2,0,5,16,0
10,55,5,0,0,0,1,0,6,15,0
11,55,6,0,0,0,0,0,6,15,0
12,55,6,0,0,0,0,0,6,14,0
13,55,6,0,0,0,0,0,5,13,0
14,55,6,0,0,0,0,0,5,12,0
15,55,6,0,0,0,0,0,4,11,0
16,55,5,0,1,0,0,0,3,10,0
17,55,5,0,1,0,0,0,3,10,0
18,55,5,0,1,0,0,0,2,9,0
19,55,5,0,1,0,0,0,2,8,0
20,55,5,0,1,0,0,0,1,7,0
21,55,6,0,1,0,0,0,0,6,0
22,55,6,0,1,0,0,0,0,5,0
23,55,6,0,1,0,0,0,0,5,0
24,55,6,0,1,0,0,0,0,4,0
25,55,6,0,2,0,0,0,0,3,0
26,55,6,0,2,0,0,0,0,2,0
27,55,6,0,2,0,0,0,0,2,0
28,55,6,0,2,0,1,0,0,0,0
29,55,6,0,3,0,1,0,0,0,0
30,55,6,0,3,0,2,0,0,0,0
31,55,6,0,3,0,2,0,0,0,0
32,55,6,0,4,0,2,0,0,0,0
33,55,5,0,4,0,3,0,0,0,1
34,55,5,0,4,0,3,0,0,0,1
35,55,5,0,5,0,3,0,0,0,2
36,55,5,0,5,0,3,0,0,0,3
37,55,5,0,5,0,2,0,0,0,3
38,55,5,0,6,0,2,0,0,0,4
39,55,5,0,6,0,2,0,0,0,3
40,55,5,0,7,0,1,0,0,0,3
41,55,5,0,7,0,1,0,0,0,2
42,55,7,0,7,0,0,0,0,0,0
43,55,7,0,8,0,0,0,0,0,0
44,55,7,0,8,0,0,0,0,0,0
45,55,7,0,9,0,0,0,0,0,0
46,55,7,0,9,0,0,0,0,0,0
47,55,6,0,10,0,0,1,0,0,0
48,55,6,0,10,0,0,1,0,0,0
49,55,6,0,11,0,0,2,0,0,0
50,55,6,0,11,0,0,3,0,0,0
51,55,6,0,12,0,0,3,0,0,0
52,55,5,0,12,1,0,4,0,0,0
53,55,4,0,13,2,0,5,1,0,0
54,55,4,0,13,3,0,6,2,0,0
55,55,4,0,14,4,0,6,2,0,0
56,55,4,0,15,4,0,7,3,0,0
57,55,4,0,15,5,0,8,3,0,0
58,55,4,0,16,6,0,9,4,0,0
59,55,4,0,16,7,0,10,5,0,0
0,56,4,0,0,0,8,5,6,25,0
1,56,4,0,0,0,7,4,6,24,0
2,56,4,0,0,0,6,3,6,23,0
3,56,4,0,0,0,6,3,6,22,0
4,56,4,0,0,0,5,2,6,21,0
5,56,5,0,0,0,5,0,6,20,0
6,56,5,0,0,0,4,0,6,19,0
7,56,5,0,0,0,3,0,6,18,0
8,56,5,0,0,0,3,0,6,17,0
9,56,5,0,0,0,2,0,6,16,0
10,56,5,0,0,0,2,0,6,16,0
11,56,5,0,0,0,1,0,7,15,0
12,56,5,0,0,0,1,0,6,14,0
13,56,5,0,1,0,0,0,6,13,0
14,56,5,0,1,0,0,0,5,12,0
15,56,5,0,1,0,0,0,4,11,0
16,56,5,0,1,0,0,0,4,11,0
17,56,5,0,2,0,0,0,3,10,0
18,56,5,0,2,0,0,0,3,9,0
19,56,5,0,2,0,0,0,2,8,0
20,56,5,0,2,0,0,0,2,7,0
21,56,5,0,2,0,0,0,1,6,0
22,56,6,0,2,0,0,0,0,6,0
23,56,6,0,2,0,0,0,0,5,0
24,56,6,0,2,0,0,0,0,4,0
25,56,6,0,2,0,0,0,0,3,0
26,56,5,0,3,0,1,0,0,3,0
27,56,5,0,3,0,1,0,0,2,0
28,56,6,0,3,0,1,0,0,0,0
29,56,6,0,3,0,2,0,0,0,0
30,56,6,0,4,0,2,0,0,0,0
31,56,6,0,4,0,3,0,0,0,0
32,56,5,0,4,0,3,0,0,0,1
33,56,5,0,5,0,3,0,0,0,1
34,56,5,0,5,0,4,0,0,0,2
35,56,5,0,5,0,4,0,0,0,2
36,56,5,0,6,0,3,0,0,0,3
37,56,5,0,6,0,3,0,0,0,4
38,56,5,0,6,0,3,0,0,0,4
39,56,5,0,7,0,2,0,0,0,3
40,56,5,0,7,0,2,0,0,0,2
41,56,5,0,8,0,2,0,0,0,2
42,56,6,0,8,0,1,0,0,0,0
43,56,6,0,8,0,1,0,0,0,0
44,56,7,0,9,0,0,0,0,0,0
45,56,7,0,9,0,0,0,0,0,0
46,56,7,0,10,0,0,0,0,0,0
47,56,6,0,10,0,0,1,0,0,0
48,56,6,0,11,0,0,2,0,0,0
49,56,6,0,11,0,0,2,0,0,0
50,56,6,0,12,0,0,3,0,0,0
51,56,6,0,12,0,0,4,0,0,0
52,56,4,0,13,1,0,4,1,0,0
53,56,4,0,13,2,0,5,1,0,0
54,56,4,0,14,3,0,6,2,0,0
55,56,4,0,14,3,0,7,3,0,0
56,56,4,0,15,4,0,7,3,0,0
57,56,4,0,16,5,0,8,4,0,0
58,56,4,0,16,6,0,9,4,0,0
59,56,4,0,17,7,0,10,5,0,0
0,57,3,0,1,0,8,5,7,25,0
1,57,3,0,1,0,7,4,7,24,0
2,57,3,0,1,0,7,3,7,23,0
3,57,3,0,1,0,6,2,7,22,0
4,57,3,0,1,0,6,2,7,21,0
5,57,5,0,0,0,5,0,7,20,0
6,57,4,0,1,0,4,0,7,19,0
7,57,4,0,1,0,4,0,7,18,0
8,57,4,0,1,0,3,0,7,17,0
9,57,4,0,1,0,3,0,7,17,0
10,57,4,0,1,0,2,0,7,16,0
11,57,4,0,1,0,2,0,7,15,0
12,57,4,0,1,0,2,0,7,14,0
13,57,4,0,1,0,1,0,6,13,0
14,57,5,0,2,0,0,0,5,12,0
15,57,5,0,2,0,0,0,5,12,0
16,57,5,0,2,0,0,0,4,11,0
17,57,5,0,2,0,0,0,4,10,0
18,57,5,0,3,0,0,0,3,9,0
19,57,5,0,3,0,0,0,3,8,0
20,57,5,0,3,0,0,0,2,7,0
21,57,5,0,3,0,0,0,2,7,0
22,57,5,0,3,0,0,0,1,6,0
23,57,5,0,3,0,0,0,1,5,0
24,57,6,0,3,0,0,0,0,4,0
25,57,5,0,3,0,1,0,0,4,0
26,57,5,0,3,0,1,0,0,3,0
27,57,5,0,4,0,2,0,0,2,0
28,57,5,0,4,0,2,0,0,1,0
29,57,6,0,4,0,2,0,0,0,0
30,57,6,0,4,0,3,0,0,0,0
31,57,5,0,5,0,3,0,0,0,1
32,57,5,0,5,0,4,0,0,0,1
33,57,5,0,5,0,4,0,0,0,2
34,57,5,0,6,0,4,0,0,0,2
35,57,5,0,6,0,4,0,0,0,3
36,57,5,0,6,0,4,0,0,0,3
37,57,5,0,7,0,4,0,0,0,4
38,57,5,0,7,0,3,0,0,0,4
39,57,5,0,7,0,3,0,0,0,3
40,57,5,0,8,0,3,0,0,0,2
41,57,6,0,8,0,2,0,0,0,0
42,57,6,0,9,0,2,0,0,0,0
43,57,6,0,9,0,2,0,0,0,0
44,57,6,0,9,0,1,0,0,0,0
45,57,6,0,10,0,1,0,0,0,0
46,57,5,0,10,0,1,1,0,0,0
47,57,6,0,11,0,0,1,0,0,0
48,57,6,0,11,0,0,2,0,0,0
49,57,6,0,12,0,0,3,0,0,0
50,57,6,0,12,0,0,3,0,0,0
51,57,6,0,13,0,0,4,0,0,0
52,57,4,0,13,1,0,5,1,0,0
53,57,4,0,14,2,0,5,2,0,0
54,57,4,0,14,2,0,6,2,0,0
55,57,4,0,15,3,0,7,3,0,0
56,57,4,0,15,4,0,8,4,0,0
57,57,4,0,16,5,0,8,4,0,0
58,57,4,0,17,6,0,9,5,0,0
59,57,4,0,17,7,0,10,5,0,0
0,58,3,0,2,0,8,5,8,25,0
1,58,3,0,2,0,8,4,8,24,0
2,58,3,0,2,0,7,3,8,23,0
3,58,3,0,2,0,7,2,8,22,0
4,58,4,0,2,0,6,0,8,21,0
5,58,4,0,1,0,5,0,8,20,0
6,58,4,0,1,0,5,0,8,19,0
7,58,4,0,2,0,4,0,8,18,0
8,58,4,0,2,0,4,0,8,18,0
9,58,4,0,2,0,3,0,8,17,0
10,58,4,0,2,0,3,0,8,16,0
11,58,4,0,2,0,3,0,8,15,0
12,58,4,0,2,0,2,0,7,14,0
13,58,4,0,2,0,2,0,6,13,0
14,58,4,0,2,0,1,0,6,13,0
15,58,4,0,3,0,1,0,5,12,0
16,58,4,0,3,0,1,0,5,11,0
17,58,4,0,3,0,1,0,4,10,0
18,58,4,0,3,0,1,0,4,9,0
19,58,5,0,4,0,0,0,3,8,0
20,58,4,0,4,0,1,0,3,8,0
21,58,4,0,4,0,1,0,2,7,0
22,58,4,0,4,0,1,0,2,6,0
23,58,4,0,4,0,1,0,2,5,0
24,58,4,0,4,0,1,0,1,5,0
25,58,5,0,4,0,1,0,0,4,0
26,58,5,0,4,0,2,0,0,3,0
27,58,5,0,4,0,2,0,0,2,0
28,58,5,0,5,0,3,0,0,2,0
29,58,6,0,5,0,3,0,0,0,0
30,58,5,0,5,0,3,0,0,0,1
31,58,5,0,5,0,4,0,0,0,1
32,58,5,0,6,0,4,0,0,0,2
33,58,5,0,6,0,5,0,0,0,2
34,58,5,0,6,0,5,0,0,0,3
35,58,5,0,7,0,5,0,0,0,3
36,58,5,0,7,0,5,0,0,0,4
37,58,5,0,7,0,4,0,0,0,4
38,58,5,0,8,0,4,0,0,0,4
39,58,5,0,8,0,4,0,0,0,3
40,58,5,0,8,0,3,0,0,0,2
41,58,5,0,9,0,3,0,0,0,1
42,58,6,0,9,0,3,0,0,0,0
43,58,6,0,10,0,2,0,0,0,0
44,58,6,0,10,0,2,0,0,0,0
45,58,6,0,10,0,2,0,0,0,0
46,58,6,0,11,0,2,0,0,0,0
47,58,5,0,11,0,1,1,0,0,0
48,58,5,0,12,0,1,2,0,0,0
49,58,5,0,12,0,1,3,0,0,0
50,58,5,0,13,0,1,4,0,0,0
51,58,5,0,13,0,1,4,0,0,0
52,58,4,0,14,0,1,5,1,0,0
53,58,3,0,14,1,1,6,2,0,0
54,58,3,0,15,2,1,6,3,0,0
55,58,4,0,15,3,0,7,3,0,0
56,58,3,0,16,4,1,8,4,0,0
57,58,3,0,16,5,1,9,5,0,0
58,58,3,0,17,6,1,9,5,0,0
59,58,3,0,18,7,1,10,6,0,0
0,59,3,0,3,0,9,5,9,25,0
1,59,3,0,3,0,8,4,9,24,0
2,59,3,0,3,0,8,3,9,23,0
3,59,3,0,3,0,7,2,9,22,0
4,59,3,0,2,0,6,1,9,21,0
5,59,4,0,2,0,6,0,9,20,0
6,59,4,0,2,0,5,0,9,19,0
7,59,4,0,2,0,5,0,9,19,0
8,59,4,0,3,0,4,0,9,18,0
9,59,4,0,3,0,4,0,9,17,0
10,59,4,0,3,0,4,0,9,16,0
11,59,4,0,3,0,3,0,8,15,0
12,59,4,0,3,0,3,0,7,14,0
13,59,4,0,3,0,2,0,7,14,0
14,59,4,0,3,0,2,0,6,13,0
15,59,4,0,3,0,2,0,6,12,0
16,59,4,0,4,0,2,0,5,11,0
17,59,4,0,4,0,2,0,5,10,0
18,59,4,0,4,0,2,0,4,9,0
19,59,4,0,4,0,1,0,4,9,0
20,59,4,0,5,0,1,0,3,8,0
21,59,4,0,5,0,2,0,3,7,0
22,59,4,0,5,0,2,0,3,6,0
23,59,4,0,5,0,2,0,2,6,0
24,59,4,0,5,0,2,0,2,5,0
25,59,5,0,5,0,2,0,0,4,0
26,59,5,0,5,0,2,0,0,3,0
27,59,5,0,5,0,3,0,0,3,0
28,59,5,0,5,0,3,0,0,2,0
29,59,5,0,6,0,4,0,0,0,1
30,59,5,0,6,0,4,0,0,0,1
31,59,5,0,6,0,4,0,0,0,2
32,59,5,0,6,0,5,0,0,0,2
33,59,5,0,7,0,5,0,0,0,3
34,59,5,0,7,0,6,0,0,0,3
35,59,5,0,7,0,6,0,0,0,4
36,59,5,0,8,0,5,0,0,0,4
37,59,5,0,8,0,5,0,0,0,5
38,59,5,0,8,0,5,0,0,0,4
39,59,5,0,9,0,4,0,0,0,3
40,59,5,0,9,0,4,0,0,0,2
41,59,5,0,9,0,4,0,0,0,2
42,59,6,0,10,0,3,0,0,0,0
43,59,6,0,10,0,3,0,0,0,0
44,59,6,0,11,0,3,0,0,0,0
45,59,6,0,11,0,3,0,0,0,0
46,59,5,0,11,0,2,1,0,0,0
47,59,5,0,12,0,2,1,0,0,0
48,59,5,0,12,0,2,2,0,0,0
49,59,5,0,13,0,2,3,0,0,0
50,59,5,0,13,0,2,4,0,0,0
51,59,5,0,14,0,2,5,0,0,0
52,59,3,0,14,1,2,5,1,0,0
53,59,3,0,15,1,2,6,2,0,0
54,59,3,0,15,2,2,7,3,0,0
55,59,3,0,16,3,1,7,4,0,0
56,59,3,0,16,4,1,8,4,0,0
57,59,3,0,17,5,2,9,5,0,0
58,59,3,0,17,6,2,10,6,0,0
59,59,3,0,18,7,2,10,6,0,0
